 1.413E-02  1.044E+04  1.063E+04  6.346E+03  6.182E+03  0.000E+00  0.000E+00  4.340E+00  3.002E+00  3.863E+00  3.038E+00  0.000E+00  0.000E+00
 1.585E-02  1.091E+04  1.110E+04  6.921E+03  6.753E+03  6.776E-02  1.018E-01  5.036E+00  3.455E+00  4.287E+00  3.363E+00  0.000E+00  0.000E+00
 1.778E-02  1.138E+04  1.157E+04  7.501E+03  7.330E+03  9.934E-02  1.403E-01  5.667E+00  3.840E+00  4.773E+00  3.793E+00  0.000E+00  0.000E+00
 1.995E-02  1.186E+04  1.204E+04  8.074E+03  7.908E+03  1.401E-01  1.889E-01  6.425E+00  4.265E+00  5.363E+00  4.202E+00  3.139E-03  0.000E+00
 2.239E-02  1.233E+04  1.251E+04  8.631E+03  8.474E+03  2.048E-01  2.531E-01  7.387E+00  4.804E+00  5.974E+00  4.738E+00  4.251E-03  2.313E-03
 2.512E-02  1.280E+04  1.297E+04  9.152E+03  9.000E+03  2.711E-01  3.262E-01  8.520E+00  5.439E+00  6.555E+00  5.245E+00  9.147E-03  5.124E-03
 2.818E-02  1.329E+04  1.344E+04  9.591E+03  9.445E+03  3.414E-01  4.312E-01  9.729E+00  6.076E+00  7.221E+00  5.657E+00  9.134E-03  2.790E-03
 3.162E-02  1.377E+04  1.392E+04  9.876E+03  9.737E+03  4.556E-01  5.846E-01  1.096E+01  6.705E+00  8.064E+00  6.165E+00  1.377E-02  3.148E-03
 3.548E-02  1.424E+04  1.439E+04  9.894E+03  9.753E+03  6.569E-01  7.779E-01  1.226E+01  7.333E+00  8.880E+00  6.798E+00  2.590E-02  8.339E-03
 3.981E-02  1.467E+04  1.480E+04  9.456E+03  9.303E+03  8.307E-01  1.030E+00  1.377E+01  8.044E+00  9.654E+00  7.457E+00  2.554E-02  9.699E-03
 4.467E-02  1.499E+04  1.510E+04  8.268E+03  8.095E+03  1.057E+00  1.331E+00  1.538E+01  8.788E+00  1.038E+01  8.073E+00  2.679E-02  9.456E-03
 5.012E-02  1.357E+04  1.371E+04  6.181E+03  5.968E+03  1.379E+00  1.697E+00  1.712E+01  9.447E+00  1.107E+01  8.626E+00  3.612E-02  1.313E-02
 5.623E-02  1.085E+04  1.102E+04  4.822E+03  4.597E+03  1.774E+00  2.183E+00  1.908E+01  1.008E+01  1.179E+01  9.075E+00  4.977E-02  1.951E-02
 6.310E-02  9.531E+03  9.713E+03  4.404E+03  4.181E+03  2.289E+00  2.798E+00  2.120E+01  1.067E+01  1.243E+01  9.514E+00  5.943E-02  2.472E-02
 7.079E-02  9.167E+03  9.332E+03  4.114E+03  3.896E+03  2.867E+00  3.506E+00  2.341E+01  1.112E+01  1.288E+01  9.909E+00  7.357E-02  2.925E-02
 7.943E-02  8.496E+03  8.622E+03  3.799E+03  3.587E+03  3.561E+00  4.305E+00  2.572E+01  1.146E+01  1.327E+01  1.014E+01  1.010E-01  3.326E-02
 8.913E-02  7.618E+03  7.704E+03  3.463E+03  3.260E+03  4.319E+00  5.201E+00  2.811E+01  1.184E+01  1.355E+01  1.030E+01  1.255E-01  4.494E-02
 1.000E-01  6.743E+03  6.800E+03  3.113E+03  2.919E+03  5.205E+00  6.166E+00  3.023E+01  1.215E+01  1.367E+01  1.040E+01  1.466E-01  5.729E-02
 1.122E-01  5.901E+03  5.934E+03  2.758E+03  2.574E+03  6.125E+00  7.080E+00  3.199E+01  1.232E+01  1.363E+01  1.041E+01  1.749E-01  6.784E-02
 1.259E-01  5.109E+03  5.125E+03  2.410E+03  2.238E+03  7.000E+00  7.916E+00  3.338E+01  1.236E+01  1.342E+01  1.026E+01  2.131E-01  8.062E-02
 1.413E-01  4.380E+03  4.387E+03  2.081E+03  1.921E+03  7.865E+00  8.626E+00  3.443E+01  1.231E+01  1.312E+01  1.002E+01  2.432E-01  9.321E-02
 1.585E-01  3.723E+03  3.724E+03  1.776E+03  1.630E+03  8.666E+00  9.143E+00  3.509E+01  1.225E+01  1.271E+01  9.765E+00  2.747E-01  1.031E-01
 1.778E-01  3.141E+03  3.137E+03  1.503E+03  1.371E+03  9.389E+00  9.516E+00  3.545E+01  1.211E+01  1.217E+01  9.377E+00  3.124E-01  1.190E-01
 1.995E-01  2.632E+03  2.624E+03  1.262E+03  1.144E+03  1.009E+01  9.863E+00  3.566E+01  1.186E+01  1.153E+01  8.864E+00  3.501E-01  1.332E-01
 2.239E-01  2.192E+03  2.181E+03  1.052E+03  9.473E+02  1.068E+01  1.016E+01  3.542E+01  1.148E+01  1.075E+01  8.321E+00  3.801E-01  1.473E-01
 2.512E-01  1.814E+03  1.801E+03  8.707E+02  7.794E+02  1.117E+01  1.040E+01  3.478E+01  1.093E+01  9.971E+00  7.705E+00  4.125E-01  1.611E-01
 2.818E-01  1.493E+03  1.479E+03  7.157E+02  6.366E+02  1.157E+01  1.061E+01  3.379E+01  1.025E+01  9.124E+00  7.068E+00  4.458E-01  1.714E-01
 3.162E-01  1.223E+03  1.208E+03  5.843E+02  5.163E+02  1.190E+01  1.077E+01  3.228E+01  9.533E+00  8.249E+00  6.413E+00  4.702E-01  1.851E-01
 3.548E-01  9.980E+02  9.805E+02  4.740E+02  4.159E+02  1.215E+01  1.088E+01  3.058E+01  8.815E+00  7.403E+00  5.737E+00  4.988E-01  1.969E-01
 3.981E-01  8.097E+02  7.914E+02  3.818E+02  3.329E+02  1.228E+01  1.090E+01  2.872E+01  8.093E+00  6.519E+00  5.066E+00  5.216E-01  2.027E-01
 4.467E-01  6.537E+02  6.356E+02  3.054E+02  2.647E+02  1.239E+01  1.088E+01  2.668E+01  7.397E+00  5.662E+00  4.445E+00  5.466E-01  2.110E-01
 5.012E-01  5.256E+02  5.080E+02  2.429E+02  2.091E+02  1.240E+01  1.082E+01  2.449E+01  6.724E+00  4.880E+00  3.863E+00  5.663E-01  2.214E-01
 5.623E-01  4.201E+02  4.034E+02  1.920E+02  1.639E+02  1.232E+01  1.066E+01  2.204E+01  6.066E+00  4.168E+00  3.299E+00  5.805E-01  2.308E-01
 6.310E-01  3.336E+02  3.183E+02  1.507E+02  1.276E+02  1.216E+01  1.046E+01  1.938E+01  5.428E+00  3.534E+00  2.808E+00  5.928E-01  2.369E-01
 7.079E-01  2.634E+02  2.498E+02  1.175E+02  9.873E+01  1.192E+01  1.021E+01  1.675E+01  4.836E+00  2.969E+00  2.376E+00  5.916E-01  2.390E-01
 7.943E-01  2.067E+02  1.947E+02  9.085E+01  7.575E+01  1.163E+01  9.878E+00  1.427E+01  4.299E+00  2.491E+00  1.994E+00  5.910E-01  2.387E-01
 8.913E-01  1.611E+02  1.508E+02  6.974E+01  5.769E+01  1.124E+01  9.515E+00  1.206E+01  3.799E+00  2.082E+00  1.686E+00  5.924E-01  2.373E-01
 1.000E+00  1.247E+02  1.160E+02  5.312E+01  4.360E+01  1.079E+01  9.055E+00  1.014E+01  3.315E+00  1.730E+00  1.408E+00  5.820E-01  2.318E-01
 1.122E+00  9.604E+01  8.860E+01  4.015E+01  3.266E+01  1.028E+01  8.561E+00  8.526E+00  2.874E+00  1.434E+00  1.164E+00  5.644E-01  2.289E-01
 1.259E+00  7.348E+01  6.728E+01  3.013E+01  2.429E+01  9.709E+00  8.056E+00  7.158E+00  2.493E+00  1.182E+00  9.586E-01  5.454E-01  2.252E-01
 1.413E+00  5.590E+01  5.074E+01  2.239E+01  1.795E+01  9.083E+00  7.489E+00  6.009E+00  2.153E+00  9.605E-01  7.816E-01  5.175E-01  2.140E-01
 1.585E+00  4.231E+01  3.794E+01  1.648E+01  1.315E+01  8.413E+00  6.911E+00  5.046E+00  1.829E+00  7.758E-01  6.346E-01  4.845E-01  2.012E-01
 1.778E+00  3.181E+01  2.818E+01  1.202E+01  9.535E+00  7.741E+00  6.326E+00  4.199E+00  1.536E+00  6.212E-01  5.077E-01  4.498E-01  1.889E-01
 1.995E+00  2.379E+01  2.081E+01  8.686E+00  6.844E+00  7.040E+00  5.723E+00  3.474E+00  1.283E+00  4.875E-01  4.033E-01  4.162E-01  1.773E-01
 2.239E+00  1.768E+01  1.526E+01  6.221E+00  4.880E+00  6.331E+00  5.138E+00  2.844E+00  1.063E+00  3.807E-01  3.171E-01  3.806E-01  1.648E-01
 2.512E+00  1.305E+01  1.112E+01  4.421E+00  3.458E+00  5.635E+00  4.556E+00  2.296E+00  8.731E-01  2.957E-01  2.447E-01  3.395E-01  1.496E-01
 2.818E+00  9.578E+00  8.059E+00  3.112E+00  2.426E+00  4.955E+00  3.986E+00  1.834E+00  7.085E-01  2.267E-01  1.880E-01  2.996E-01  1.347E-01
 3.162E+00  6.990E+00  5.809E+00  2.167E+00  1.687E+00  4.313E+00  3.461E+00  1.449E+00  5.696E-01  1.707E-01  1.431E-01  2.633E-01  1.203E-01
 3.548E+00  5.081E+00  4.162E+00  1.499E+00  1.166E+00  3.712E+00  2.967E+00  1.131E+00  4.508E-01  1.270E-01  1.076E-01  2.266E-01  1.047E-01
 3.981E+00  3.672E+00  2.978E+00  1.028E+00  7.991E-01  3.159E+00  2.511E+00  8.721E-01  3.558E-01  9.511E-02  7.992E-02  1.932E-01  9.138E-02
 4.467E+00  2.637E+00  2.126E+00  7.009E-01  5.439E-01  2.652E+00  2.106E+00  6.616E-01  2.797E-01  7.081E-02  5.867E-02  1.624E-01  7.899E-02
 5.012E+00  1.889E+00  1.509E+00  4.749E-01  3.682E-01  2.197E+00  1.747E+00  4.967E-01  2.158E-01  5.151E-02  4.359E-02  1.343E-01  6.627E-02
 5.623E+00  1.349E+00  1.071E+00  3.178E-01  2.488E-01  1.805E+00  1.434E+00  3.692E-01  1.646E-01  3.764E-02  3.211E-02  1.108E-01  5.523E-02
 6.310E+00  9.600E-01  7.584E-01  2.133E-01  1.667E-01  1.466E+00  1.169E+00  2.711E-01  1.253E-01  2.750E-02  2.328E-02  8.943E-02  4.616E-02
 7.079E+00  6.814E-01  5.359E-01  1.417E-01  1.122E-01  1.177E+00  9.420E-01  1.978E-01  9.456E-02  1.947E-02  1.720E-02  7.179E-02  3.815E-02
 7.943E+00  4.825E-01  3.791E-01  9.399E-02  7.561E-02  9.396E-01  7.502E-01  1.430E-01  7.087E-02  1.411E-02  1.250E-02  5.754E-02  3.087E-02
 8.913E+00  3.412E-01  2.683E-01  6.256E-02  5.038E-02  7.435E-01  5.929E-01  1.030E-01  5.297E-02  1.028E-02  9.061E-03  4.549E-02  2.507E-02
 1.000E+01  2.410E-01  1.891E-01  4.156E-02  3.305E-02  5.830E-01  4.657E-01  7.413E-02  3.917E-02  7.451E-03  6.623E-03  3.595E-02  2.021E-02
 1.122E+01  1.702E-01  1.329E-01  2.729E-02  2.200E-02  4.530E-01  3.631E-01  5.317E-02  2.882E-02  5.364E-03  4.871E-03  2.824E-02  1.598E-02
 1.259E+01  1.201E-01  9.376E-02  1.797E-02  1.473E-02  3.493E-01  2.809E-01  3.819E-02  2.138E-02  3.841E-03  3.462E-03  2.172E-02  1.268E-02
 1.413E+01  8.464E-02  6.613E-02  1.199E-02  9.831E-03  2.677E-01  2.161E-01  2.734E-02  1.584E-02  2.789E-03  2.450E-03  1.677E-02  1.001E-02
 1.585E+01  5.976E-02  4.685E-02  7.958E-03  6.495E-03  2.040E-01  1.649E-01  1.969E-02  1.160E-02  1.966E-03  1.821E-03  1.297E-02  7.816E-03
 1.778E+01  4.226E-02  3.301E-02  5.217E-03  4.259E-03  1.547E-01  1.256E-01  1.436E-02  8.543E-03  1.381E-03  1.280E-03  9.899E-03  6.012E-03
 1.995E+01  2.972E-02  2.334E-02  3.415E-03  2.848E-03  1.166E-01  9.447E-02  1.038E-02  6.419E-03  1.007E-03  9.078E-04  7.532E-03  4.655E-03
 2.239E+01  2.098E-02  1.643E-02  2.289E-03  1.922E-03  8.742E-02  7.075E-02  7.491E-03  4.673E-03  7.302E-04  6.858E-04  5.687E-03  3.551E-03
 2.512E+01  1.494E-02  1.151E-02  1.554E-03  1.298E-03  6.492E-02  5.286E-02  5.484E-03  3.422E-03  5.258E-04  5.000E-04  4.301E-03  2.713E-03
 2.818E+01  1.052E-02  8.217E-03  1.061E-03  8.848E-04  4.792E-02  3.908E-02  3.976E-03  2.542E-03  3.946E-04  3.610E-04  3.244E-03  2.089E-03
 3.162E+01  7.380E-03  5.757E-03  6.805E-04  5.773E-04  3.558E-02  2.907E-02  2.861E-03  1.863E-03  2.777E-04  2.480E-04  2.435E-03  1.602E-03
 3.548E+01  5.175E-03  4.036E-03  4.540E-04  3.840E-04  2.612E-02  2.133E-02  2.075E-03  1.358E-03  1.979E-04  1.769E-04  1.822E-03  1.207E-03
 3.981E+01  3.631E-03  2.830E-03  3.021E-04  2.555E-04  1.908E-02  1.556E-02  1.509E-03  9.934E-04  1.402E-04  1.280E-04  1.360E-03  9.065E-04
 4.467E+01  2.550E-03  1.980E-03  2.014E-04  1.712E-04  1.385E-02  1.132E-02  1.098E-03  7.218E-04  1.011E-04  9.174E-05  1.010E-03  6.807E-04
 5.012E+01  1.791E-03  1.388E-03  1.358E-04  1.174E-04  1.002E-02  8.213E-03  7.946E-04  5.273E-04  7.228E-05  6.603E-05  7.482E-04  5.045E-04
 5.623E+01  1.254E-03  9.695E-04  9.122E-05  7.833E-05  7.226E-03  5.921E-03  5.704E-04  3.834E-04  5.079E-05  4.577E-05  5.556E-04  3.776E-04
 6.310E+01  8.780E-04  6.765E-04  6.325E-05  5.279E-05  5.173E-03  4.241E-03  4.113E-04  2.792E-04  3.688E-05  3.224E-05  4.108E-04  2.822E-04
 7.079E+01  6.185E-04  4.750E-04  4.256E-05  3.760E-05  3.679E-03  3.026E-03  3.000E-04  2.046E-04  2.660E-05  2.418E-05  2.990E-04  2.074E-04
 7.943E+01  4.316E-04  3.317E-04  2.861E-05  2.563E-05  2.614E-03  2.150E-03  2.172E-04  1.488E-04  1.884E-05  1.721E-05  2.176E-04  1.526E-04
 8.913E+01  2.977E-04  2.302E-04  1.910E-05  1.672E-05  1.853E-03  1.517E-03  1.525E-04  1.089E-04  1.251E-05  1.148E-05  1.601E-04  1.112E-04
 1.000E+02  2.093E-04  1.620E-04  1.300E-05  1.130E-05  1.307E-03  1.073E-03  1.117E-04  7.815E-05  9.283E-06  8.314E-06  1.174E-04  8.218E-05
 1.122E+02  1.459E-04  1.130E-04  8.898E-06  7.895E-06  9.152E-04  7.541E-04  8.006E-05  5.661E-05  6.572E-06  5.967E-06  8.521E-05  6.037E-05
 1.259E+02  1.021E-04  7.826E-05  6.013E-06  5.343E-06  6.393E-04  5.267E-04  5.758E-05  4.057E-05  4.617E-06  4.206E-06  6.191E-05  4.387E-05
 1.413E+02  7.148E-05  5.413E-05  4.109E-06  3.512E-06  4.459E-04  3.678E-04  4.162E-05  2.887E-05  3.233E-06  2.848E-06  4.460E-05  3.186E-05
 1.585E+02  4.982E-05  3.739E-05  2.765E-06  2.364E-06  3.089E-04  2.554E-04  2.983E-05  2.068E-05  2.195E-06  1.906E-06  3.197E-05  2.293E-05
 1.778E+02  3.442E-05  2.618E-05  1.793E-06  1.628E-06  2.131E-04  1.755E-04  2.109E-05  1.490E-05  1.478E-06  1.351E-06  2.305E-05  1.631E-05
 1.995E+02  2.390E-05  1.851E-05  1.189E-06  1.055E-06  1.469E-04  1.207E-04  1.505E-05  1.077E-05  1.014E-06  9.309E-07  1.659E-05  1.187E-05
 2.239E+02  1.669E-05  1.277E-05  7.858E-07  7.014E-07  1.008E-04  8.296E-05  1.075E-05  7.731E-06  6.661E-07  6.156E-07  1.181E-05  8.619E-06
 2.512E+02  1.152E-05  8.774E-06  5.336E-07  4.835E-07  6.886E-05  5.700E-05  7.597E-06  5.500E-06  4.626E-07  4.220E-07  8.419E-06  6.155E-06
 2.818E+02  7.869E-06  6.072E-06  3.677E-07  3.271E-07  4.708E-05  3.919E-05  5.323E-06  3.861E-06  3.274E-07  2.919E-07  6.016E-06  4.331E-06
 3.162E+02  5.454E-06  4.168E-06  2.496E-07  2.242E-07  3.199E-05  2.639E-05  3.784E-06  2.740E-06  2.240E-07  2.035E-07  4.270E-06  3.078E-06
 3.548E+02  3.777E-06  2.872E-06  1.690E-07  1.502E-07  2.169E-05  1.786E-05  2.672E-06  1.928E-06  1.542E-07  1.368E-07  2.997E-06  2.172E-06
 3.981E+02  2.608E-06  1.960E-06  1.191E-07  1.048E-07  1.462E-05  1.209E-05  1.880E-06  1.344E-06  1.098E-07  9.615E-08  2.095E-06  1.528E-06
 4.467E+02  1.790E-06  1.340E-06  7.853E-08  6.935E-08  9.868E-06  8.147E-06  1.307E-06  9.454E-07  7.321E-08  6.417E-08  1.488E-06  1.082E-06
 5.012E+02  1.227E-06  9.249E-07  4.951E-08  4.405E-08  6.650E-06  5.494E-06  9.104E-07  6.661E-07  4.661E-08  4.152E-08  1.049E-06  7.664E-07
 5.623E+02  8.418E-07  6.388E-07  3.338E-08  2.944E-08  4.421E-06  3.717E-06  6.357E-07  4.639E-07  3.185E-08  2.822E-08  7.234E-07  5.402E-07
 6.310E+02  5.865E-07  4.323E-07  2.249E-08  2.155E-08  2.943E-06  2.470E-06  4.461E-07  3.175E-07  2.172E-08  2.073E-08  4.985E-07  3.720E-07
 7.079E+02  3.926E-07  2.968E-07  1.558E-08  1.420E-08  1.982E-06  1.637E-06  3.021E-07  2.227E-07  1.502E-08  1.364E-08  3.513E-07  2.529E-07
 7.943E+02  2.631E-07  2.028E-07  1.169E-08  8.901E-09  1.330E-06  1.101E-06  2.058E-07  1.539E-07  1.111E-08  8.680E-09  2.420E-07  1.754E-07
 8.913E+02  1.790E-07  1.362E-07  8.010E-09  5.939E-09  8.897E-07  7.341E-07  1.420E-07  1.047E-07  7.684E-09  5.848E-09  1.662E-07  1.203E-07
 1.000E+03  1.233E-07  9.226E-08  4.783E-09  4.054E-09  5.875E-07  4.859E-07  9.898E-08  7.155E-08  4.661E-09  3.952E-09  1.136E-07  8.405E-08
 1.122E+03  8.310E-08  6.280E-08  3.125E-09  2.552E-09  3.914E-07  3.218E-07  6.726E-08  4.939E-08  3.071E-09  2.501E-09  7.744E-08  5.701E-08
 1.259E+03  5.587E-08  4.262E-08  2.012E-09  1.742E-09  2.587E-07  2.122E-07  4.548E-08  3.398E-08  1.974E-09  1.704E-09  5.295E-08  3.848E-08
 1.413E+03  3.735E-08  2.833E-08  1.320E-09  1.169E-09  1.708E-07  1.398E-07  3.056E-08  2.280E-08  1.300E-09  1.152E-09  3.620E-08  2.624E-08
 1.585E+03  2.453E-08  1.884E-08  8.974E-10  7.871E-10  1.118E-07  9.297E-08  2.031E-08  1.527E-08  8.884E-10  7.825E-10  2.419E-08  1.826E-08
 1.778E+03  1.655E-08  1.262E-08  5.716E-10  5.484E-10  7.397E-08  6.096E-08  1.375E-08  1.031E-08  5.634E-10  5.419E-10  1.621E-08  1.236E-08
 1.995E+03  1.115E-08  8.526E-09  3.911E-10  3.783E-10  4.933E-08  3.984E-08  9.296E-09  7.031E-09  3.820E-10  3.732E-10  1.114E-08  8.181E-09
 2.239E+03  7.471E-09  5.843E-09  2.556E-10  2.223E-10  3.217E-08  2.626E-08  6.283E-09  4.823E-09  2.457E-10  2.213E-10  7.485E-09  5.374E-09
 2.512E+03  5.019E-09  3.849E-09  1.581E-10  1.317E-10  2.103E-08  1.732E-08  4.259E-09  3.164E-09  1.545E-10  1.300E-10  4.978E-09  3.670E-09
 2.818E+03  3.330E-09  2.563E-09  9.752E-11  9.411E-11  1.386E-08  1.150E-08  2.851E-09  2.086E-09  9.752E-11  9.299E-11  3.288E-09  2.557E-09
 3.548E+03  1.429E-09  1.079E-09  4.448E-11  4.562E-11  5.860E-09  4.890E-09  1.217E-09  8.957E-10  4.395E-11  4.533E-11  1.436E-09  1.049E-09
 3.981E+03  9.327E-10  7.199E-10  3.061E-11  2.715E-11  3.871E-09  3.213E-09  7.963E-10  5.995E-10  3.035E-11  2.687E-11  9.673E-10  6.998E-10
 4.467E+03  6.096E-10  4.768E-10  2.029E-11  1.696E-11  2.538E-09  2.097E-09  5.200E-10  4.026E-10  2.020E-11  1.660E-11  6.452E-10  4.639E-10
 5.012E+03  4.023E-10  3.137E-10  1.217E-11  1.062E-11  1.664E-09  1.363E-09  3.449E-10  2.691E-10  1.217E-11  1.048E-11  4.294E-10  3.093E-10
 5.623E+03  2.730E-10  2.085E-10  7.397E-12  7.249E-12  1.077E-09  8.841E-10  2.329E-10  1.799E-10  7.397E-12  7.157E-12  2.768E-10  2.026E-10
 6.310E+03  1.765E-10  1.324E-10  5.653E-12  5.672E-12  6.977E-10  5.824E-10  1.503E-10  1.120E-10  5.653E-12  5.509E-12  1.744E-10  1.340E-10
 7.079E+03  1.143E-10  8.252E-11  3.078E-12  3.148E-12  4.639E-10  3.925E-10  9.887E-11  6.857E-11  3.078E-12  3.102E-12  1.145E-10  8.972E-11
 7.943E+03  7.276E-11  5.701E-11  2.031E-12  2.116E-12  3.038E-10  2.480E-10  6.397E-11  4.832E-11  2.031E-12  2.116E-12  7.698E-11  5.545E-11
 8.913E+03  4.729E-11  3.588E-11  1.669E-12  1.473E-12  1.956E-10  1.525E-10  4.130E-11  3.114E-11  1.669E-12  1.473E-12  5.275E-11  3.553E-11
