fit_sk_nue02.dat
      3.758 &     -0.775 &           3.40589476
      4.217 &     -0.775 &           2.44274497
      4.732 &     -0.775 &           1.78989983
      5.309 &     -0.775 &           1.25870085
      5.957 &     -0.775 &           0.94072020
      6.683 &     -0.775 &           0.64834338
      7.499 &     -0.775 &           0.45705459
      8.414 &     -0.775 &           0.33304930
      9.441 &     -0.775 &           0.25365886
     10.593 &     -0.775 &           0.17512399
     11.885 &     -0.775 &           0.12499624
     13.335 &     -0.775 &           0.08894357
     14.962 &     -0.775 &           0.06310815
     16.788 &     -0.775 &           0.04465178
     18.836 &     -0.775 &           0.03151622
     21.135 &     -0.775 &           0.02218728
     23.714 &     -0.775 &           0.01558544
     26.607 &     -0.775 &           0.01092563
     29.854 &     -0.775 &           0.00764306
     33.497 &     -0.775 &           0.00533705
     37.584 &     -0.775 &           0.00372066
     42.170 &     -0.775 &           0.00258971
     47.315 &     -0.775 &           0.00180002
     53.088 &     -0.775 &           0.00124948
     59.566 &     -0.775 &           0.00086625
     66.834 &     -0.775 &           0.00059993
     74.989 &     -0.775 &           0.00041507
     84.140 &     -0.775 &           0.00028690
     94.406 &     -0.775 &           0.00019816
    105.925 &     -0.775 &           0.00013677
      0.106 &     -0.825 &        5786.78564453
      0.119 &     -0.825 &        5204.19726562
      0.133 &     -0.825 &        4636.55859375
      0.150 &     -0.825 &        4151.47412109
      0.168 &     -0.825 &        3649.43554688
      0.188 &     -0.825 &        3146.94335938
      0.211 &     -0.825 &        2698.26757812
      0.237 &     -0.825 &        2258.60498047
      0.266 &     -0.825 &        1906.99560547
      0.299 &     -0.825 &        1551.61071777
      0.335 &     -0.825 &        1272.79272461
      0.376 &     -0.825 &        1031.72961426
      0.422 &     -0.825 &         823.91986084
      0.473 &     -0.825 &         652.18927002
      0.531 &     -0.825 &         520.53387451
      0.596 &     -0.825 &         407.97668457
      0.668 &     -0.825 &         313.73703003
      0.750 &     -0.825 &         237.43324280
      0.841 &     -0.825 &         179.47908020
      0.944 &     -0.825 &         135.24133301
      1.059 &     -0.825 &         104.02852631
      1.189 &     -0.825 &          76.98522186
      1.334 &     -0.825 &          58.17819214
      1.496 &     -0.825 &          42.99819183
      1.679 &     -0.825 &          30.99825859
      1.884 &     -0.825 &          22.61019325
      2.113 &     -0.825 &          17.16897202
      2.371 &     -0.825 &          12.09528160
      2.661 &     -0.825 &           8.78636360
      2.985 &     -0.825 &           6.59468794
      3.350 &     -0.825 &           4.66912222
      3.758 &     -0.825 &           3.42531943
      4.217 &     -0.825 &           2.34751654
      4.732 &     -0.825 &           1.75445294
      5.309 &     -0.825 &           1.29653418
      5.957 &     -0.825 &           0.95189643
      6.683 &     -0.825 &           0.65690708
      7.499 &     -0.825 &           0.46881911
      8.414 &     -0.825 &           0.33837953
      9.441 &     -0.825 &           0.23856248
     10.593 &     -0.825 &           0.16957691
     11.885 &     -0.825 &           0.12036020
     13.335 &     -0.825 &           0.08535363
     14.962 &     -0.825 &           0.06046623
     16.788 &     -0.825 &           0.04278067
     18.836 &     -0.825 &           0.03023196
     21.135 &     -0.825 &           0.02133042
     23.714 &     -0.825 &           0.01502899
     26.607 &     -0.825 &           0.01057426
     29.854 &     -0.825 &           0.00742813
     33.497 &     -0.825 &           0.00521058
     37.584 &     -0.825 &           0.00365003
     42.170 &     -0.825 &           0.00255332
     47.315 &     -0.825 &           0.00178388
     53.088 &     -0.825 &           0.00124476
     59.566 &     -0.825 &           0.00086754
     66.834 &     -0.825 &           0.00060399
     74.989 &     -0.825 &           0.00042008
     84.140 &     -0.825 &           0.00029189
     94.406 &     -0.825 &           0.00020265
    105.925 &     -0.825 &           0.00014058
      0.106 &     -0.875 &        5459.25976562
      0.119 &     -0.875 &        5037.29589844
      0.133 &     -0.875 &        4521.49707031
      0.150 &     -0.875 &        4039.92480469
      0.168 &     -0.875 &        3522.09838867
      0.188 &     -0.875 &        3010.93408203
      0.211 &     -0.875 &        2566.05468750
      0.237 &     -0.875 &        2161.64062500
      0.266 &     -0.875 &        1812.55993652
      0.299 &     -0.875 &        1494.21362305
      0.335 &     -0.875 &        1216.98583984
      0.376 &     -0.875 &         987.13897705
      0.422 &     -0.875 &         790.16589355
      0.473 &     -0.875 &         623.25512695
      0.531 &     -0.875 &         493.82891846
      0.596 &     -0.875 &         389.86785889
      0.668 &     -0.875 &         302.95138550
      0.750 &     -0.875 &         231.74105835
      0.841 &     -0.875 &         175.54611206
      0.944 &     -0.875 &         133.90934753
      1.059 &     -0.875 &          99.75316620
      1.189 &     -0.875 &          73.30992889
      1.334 &     -0.875 &          55.00360489
      1.496 &     -0.875 &          41.21412659
      1.679 &     -0.875 &          31.26181221
      1.884 &     -0.875 &          22.51962852
      2.113 &     -0.875 &          16.51604843
      2.371 &     -0.875 &          12.13894463
      2.661 &     -0.875 &           8.75679684
      2.985 &     -0.875 &           6.42988968
      3.350 &     -0.875 &           4.49304914
      3.758 &     -0.875 &           3.28758097
      4.217 &     -0.875 &           2.38622165
      4.732 &     -0.875 &           1.72955155
      5.309 &     -0.875 &           1.25322187
      5.957 &     -0.875 &           0.86798310
      6.683 &     -0.875 &           0.62571514
      7.499 &     -0.875 &           0.45455658
      8.414 &     -0.875 &           0.31848577
      9.441 &     -0.875 &           0.21436374
     10.593 &     -0.875 &           0.15960933
     11.885 &     -0.875 &           0.11353616
     13.335 &     -0.875 &           0.08073319
     14.962 &     -0.875 &           0.05737273
     16.788 &     -0.875 &           0.04073384
     18.836 &     -0.875 &           0.02889442
     21.135 &     -0.875 &           0.02046868
     23.714 &     -0.875 &           0.01448252
     26.607 &     -0.875 &           0.01023415
     29.854 &     -0.875 &           0.00722135
     33.497 &     -0.875 &           0.00508860
     37.584 &     -0.875 &           0.00358103
     42.170 &     -0.875 &           0.00251671
     47.315 &     -0.875 &           0.00176652
     53.088 &     -0.875 &           0.00123842
     59.566 &     -0.875 &           0.00086717
     66.834 &     -0.875 &           0.00060656
     74.989 &     -0.875 &           0.00042383
     84.140 &     -0.875 &           0.00029586
     94.406 &     -0.875 &           0.00020636
    105.925 &     -0.875 &           0.00014381
      0.106 &     -0.925 &        5404.94921875
      0.119 &     -0.925 &        4861.92578125
      0.133 &     -0.925 &        4402.60400391
      0.150 &     -0.925 &        3962.03906250
      0.168 &     -0.925 &        3468.46899414
      0.188 &     -0.925 &        2980.82592773
      0.211 &     -0.925 &        2538.48730469
      0.237 &     -0.925 &        2179.75195312
      0.266 &     -0.925 &        1800.79443359
      0.299 &     -0.925 &        1471.53271484
      0.335 &     -0.925 &        1202.37048340
      0.376 &     -0.925 &         988.07171631
      0.422 &     -0.925 &         786.16552734
      0.473 &     -0.925 &         626.07580566
      0.531 &     -0.925 &         490.61904907
      0.596 &     -0.925 &         379.21917725
      0.668 &     -0.925 &         294.32916260
      0.750 &     -0.925 &         229.24188232
      0.841 &     -0.925 &         175.06221008
      0.944 &     -0.925 &         132.72143555
      1.059 &     -0.925 &         100.04499817
      1.189 &     -0.925 &          73.39797211
      1.334 &     -0.925 &          54.92556000
      1.496 &     -0.925 &          40.75075150
      1.679 &     -0.925 &          30.01997757
      1.884 &     -0.925 &          22.38033867
      2.113 &     -0.925 &          16.61959267
      2.371 &     -0.925 &          11.83885479
      2.661 &     -0.925 &           8.52730751
      2.985 &     -0.925 &           6.31688881
      3.350 &     -0.925 &           4.52235699
      3.758 &     -0.925 &           3.35897613
      4.217 &     -0.925 &           2.33364248
      4.732 &     -0.925 &           1.62558496
      5.309 &     -0.925 &           1.20270181
      5.957 &     -0.925 &           0.85988069
      6.683 &     -0.925 &           0.60957003
      7.499 &     -0.925 &           0.45427030
      8.414 &     -0.925 &           0.30618909
      9.441 &     -0.925 &           0.22513990
     10.593 &     -0.925 &           0.15510692
     11.885 &     -0.925 &           0.11141469
     13.335 &     -0.925 &           0.07991177
     14.962 &     -0.925 &           0.05716693
     16.788 &     -0.925 &           0.04075310
     18.836 &     -0.925 &           0.02894148
     21.135 &     -0.925 &           0.02046228
     23.714 &     -0.925 &           0.01440428
     26.607 &     -0.925 &           0.01009518
     29.854 &     -0.925 &           0.00704296
     33.497 &     -0.925 &           0.00489238
     37.584 &     -0.925 &           0.00338445
     42.170 &     -0.925 &           0.00233189
     47.315 &     -0.925 &           0.00160068
     53.088 &     -0.925 &           0.00109484
     59.566 &     -0.925 &           0.00074634
     66.834 &     -0.925 &           0.00050722
     74.989 &     -0.925 &           0.00034373
     84.140 &     -0.925 &           0.00023232
     94.406 &     -0.925 &           0.00015665
    105.925 &     -0.925 &           0.00010539
      0.106 &     -0.975 &        5009.97656250
      0.119 &     -0.975 &        4598.84033203
      0.133 &     -0.975 &        4168.91308594
      0.150 &     -0.975 &        3704.27368164
      0.168 &     -0.975 &        3287.71850586
      0.188 &     -0.975 &        2851.21118164
      0.211 &     -0.975 &        2444.57373047
      0.237 &     -0.975 &        2082.76977539
      0.266 &     -0.975 &        1743.86340332
      0.299 &     -0.975 &        1474.87548828
      0.335 &     -0.975 &        1208.16149902
      0.376 &     -0.975 &         968.30877686
      0.422 &     -0.975 &         779.30224609
      0.473 &     -0.975 &         621.96667480
      0.531 &     -0.975 &         492.34188843
      0.596 &     -0.975 &         388.95632935
      0.668 &     -0.975 &         302.07528687
      0.750 &     -0.975 &         227.48919678
      0.841 &     -0.975 &         174.92044067
      0.944 &     -0.975 &         132.82083130
      1.059 &     -0.975 &          98.45989990
      1.189 &     -0.975 &          73.90318298
      1.334 &     -0.975 &          56.08657837
      1.496 &     -0.975 &          41.40649796
      1.679 &     -0.975 &          29.60959244
      1.884 &     -0.975 &          22.11880112
      2.113 &     -0.975 &          16.03367424
      2.371 &     -0.975 &          11.69072723
      2.661 &     -0.975 &           8.47177887
      2.985 &     -0.975 &           6.19067764
      3.350 &     -0.975 &           4.58575296
      3.758 &     -0.975 &           3.25420785
      4.217 &     -0.975 &           2.41100955
